date,usdt_close,krw_close,usdkrw,usd_ffill,greed,greed_ffill,kimchi_pct
2022-03-02,0.13302,162.0,1205.6,False,52.0,False,1.0170849073291688
2022-03-03,0.12955,159.0,1205.0,False,39.0,False,1.8527267224080823
2022-03-04,0.12249,152.0,1203.6,False,33.0,False,3.1005006587443873
2022-03-05,0.12491,155.0,1211.5,True,22.0,False,2.4262024993116915
2022-03-06,0.12055,150.0,1211.5,True,22.0,False,2.7071376154107263
2022-03-07,0.11664,149.0,1211.5,False,23.0,False,5.442413722629547
2022-03-08,0.11693,150.0,1225.4,False,21.0,False,4.6857173549000875
2022-03-09,0.12145,153.0,1234.5,True,22.0,False,2.0476052078294504
2022-03-10,0.11677,149.0,1234.5,False,28.0,False,3.36271158269017
2022-03-11,0.11542,149.0,1228.7,False,22.0,False,5.065308525265677
2022-03-12,0.11473,148.0,1232.4,True,22.0,False,4.672604884991238
2022-03-13,0.11133,146.0,1232.4,True,21.0,False,6.411596030211908
2022-03-14,0.11379,146.0,1232.4,False,23.0,False,4.111108059086832
2022-03-15,0.11256,145.0,1238.6,False,21.0,False,4.004670426557455
2022-03-16,0.11697,149.0,1241.7,False,24.0,False,2.587653765897402
2022-03-17,0.11634,148.0,1240.4,False,27.0,False,2.558320065890096
2022-03-18,0.11909,148.0,1220.6,False,25.0,False,1.815302171237465
2022-03-19,0.12351,151.0,1211.1,True,28.0,False,0.9473264805875958
2022-03-20,0.11913,150.0,1211.1,True,31.0,False,3.965707452018652
2022-03-21,0.11916,152.0,1211.1,False,30.0,False,5.325393239977894
2022-03-22,0.12236,156.0,1213.7,False,26.0,False,5.0446112343380145
2022-03-23,0.12981,160.0,1221.4,False,31.0,False,0.914580008592103
2022-03-24,0.13673,165.0,1212.7,False,40.0,False,-0.4899939040170165
2022-03-25,0.13084,159.0,1219.4,False,47.0,False,-0.3424059434134485
2022-03-26,0.13601,164.0,1218.3,True,51.0,False,-1.026537663931648
2022-03-27,0.14471,172.0,1218.3,True,49.0,False,-2.439131192556332
2022-03-28,0.14242,172.0,1218.3,False,60.0,False,-0.8704302406601916
2022-03-29,0.1444,173.0,1225.7,False,56.0,False,-2.254961097474528
2022-03-30,0.14316,173.0,1220.5,False,55.0,False,-0.988274379004761
2022-03-31,0.13816,171.0,1210.8,False,52.0,False,2.221293821730641
2022-04-01,0.14138,171.0,1210.7,False,50.0,False,-0.0985962590861921
2022-04-02,0.13878,171.0,1216.1,True,52.0,False,1.321109954628441
2022-04-03,0.14661,179.0,1216.1,True,48.0,False,0.3968643176369468
2022-04-04,0.14853,181.0,1216.1,False,52.0,False,0.206318165590158
2022-04-05,0.17266,212.0,1216.7,False,53.0,False,0.9161366816152094
2022-04-06,0.14324,178.0,1212.6,False,48.0,False,2.47976623375068
2022-04-07,0.14582,181.0,1219.1,False,34.0,False,1.8174344546890489
2022-04-08,0.14232,178.0,1218.5,False,37.0,False,2.6428101710029184
2022-04-09,0.14413,180.0,1224.0,True,30.0,False,2.032070720468848
2022-04-10,0.14821,186.0,1224.0,True,34.0,False,2.530722834981103
2022-04-11,0.13406,170.0,1224.0,False,32.0,False,3.602035572794926
2022-04-12,0.13792,174.0,1232.0,False,20.0,False,2.4026727332991937
2022-04-13,0.13991,176.0,1236.6,False,25.0,False,1.7266327248820712
2022-04-14,0.14409,181.0,1227.7,False,28.0,False,2.3181025375833553
2022-04-15,0.14581,184.0,1224.2,False,22.0,False,3.080884847660048
2022-04-16,0.14343,180.0,1230.1,True,28.0,False,2.021590114964922
2022-04-17,0.1391,175.0,1230.1,True,28.0,False,2.275238329065732
2022-04-18,0.14013,175.0,1230.1,False,24.0,False,1.523482848590918
2022-04-19,0.14254,177.0,1232.8,False,27.0,False,0.726533085149228
2022-04-20,0.14068,175.0,1234.9,False,27.0,False,0.7334941032224096
2022-04-21,0.1362,172.0,1237.1,False,27.0,False,2.081379988322385
2022-04-22,0.13627,171.0,1236.4,False,26.0,False,1.4931795277597135
2022-04-23,0.13383,169.0,1241.7,True,24.0,False,1.698967913740934
2022-04-24,0.13171,166.0,1241.7,True,24.0,False,1.5015460000084246
2022-04-25,0.15811,198.0,1241.7,False,23.0,False,0.853081066974859
2022-04-26,0.13758,177.0,1247.1,False,27.0,False,3.161270475457711
2022-04-27,0.13986,178.0,1248.3,False,21.0,False,1.9547602900963357
2022-04-28,0.13739,175.0,1263.1,False,24.0,False,0.8428683194574571
2022-04-29,0.13488,175.0,1269.4,False,23.0,False,2.2096726655217225
2022-04-30,0.12724,167.0,1265.4,True,20.0,False,3.7205904923769184
2022-05-01,0.13257,170.0,1265.4,True,22.0,False,1.3388181239921917
2022-05-02,0.13066,169.0,1265.4,False,28.0,False,2.21537367122131
2022-05-03,0.12939,167.0,1265.8,False,27.0,False,1.964892791364159
2022-05-04,0.13591,173.0,1265.7,False,21.0,False,0.5689487720202946
2022-05-05,0.12804,167.0,1261.8,True,27.0,False,3.3666121831776197
2022-05-06,0.1277,167.0,1261.8,False,22.0,False,3.6418247763043254
2022-05-07,0.1274,167.0,1272.7,True,23.0,False,2.996151891077181
2022-05-08,0.12405,164.0,1272.7,True,18.0,False,3.877391487950832
2022-05-09,0.10168,140.0,1272.7,False,11.0,False,8.184851685059424
2022-05-10,0.10798,144.0,1274.6,False,10.0,False,4.627357025481449
2022-05-11,0.08513,118.0,1275.5,False,12.0,False,8.672313052884784
2022-05-12,0.0826,111.0,1277.0,False,12.0,False,5.233020035987779
2022-05-13,0.08806,119.0,1286.4,False,10.0,False,5.049078929675943
2022-05-14,0.0894,120.0,1286.0,True,9.0,False,4.376506935818902
2022-05-15,0.09308,122.0,1286.0,True,10.0,False,1.9207210506723136
2022-05-16,0.08792,115.0,1286.0,False,14.0,False,1.7112969941569969
2022-05-17,0.09012,116.0,1281.6,False,8.0,False,0.4348204336235284
2022-05-18,0.08333,107.0,1277.2,False,12.0,False,0.5364361145068886
2022-05-19,0.08658,111.0,1269.3,False,13.0,False,1.0045916687372536
2022-05-20,0.08384,108.0,1274.6,False,13.0,False,1.064486029444356
2022-05-21,0.08434,109.0,1269.5,True,13.0,False,1.802910872111907
2022-05-22,0.08582,110.0,1269.5,True,14.0,False,0.9651441704240372
2022-05-23,0.08329,106.0,1269.5,False,10.0,False,0.249057434245481
2022-05-24,0.08362,106.0,1267.7,False,12.0,False,-0.0047865633299837
2022-05-25,0.08291,107.0,1264.3,False,11.0,False,2.0767242430588917
2022-05-26,0.07778,101.0,1263.3,False,12.0,False,2.7890704971614166
2022-05-27,0.0815,105.0,1266.4,False,12.0,False,1.7327509698522148
2022-05-28,0.08179,105.0,1256.9,True,13.0,False,2.138238736576814
2022-05-29,0.08267,106.0,1256.9,True,14.0,False,2.0133950709418036
2022-05-30,0.08795,109.0,1256.9,False,10.0,False,-1.3970455569621842
2022-05-31,0.08588,108.0,1245.8,False,16.0,False,0.9446701326330852
2022-06-01,0.081,103.0,1238.4,True,17.0,False,2.6812773152135705
2022-06-02,0.08272,104.0,1238.4,False,13.0,False,1.522398652532253
2022-06-03,0.08026,102.0,1251.2,False,10.0,False,1.5720647027595014
2022-06-04,0.08184,104.0,1241.1,True,14.0,False,2.3908015884436473
2022-06-05,0.081,104.0,1241.1,True,10.0,False,3.4526321234348956
2022-06-06,0.08245,105.0,1241.1,True,13.0,False,2.610514088936644
2022-06-07,0.08031,103.0,1241.1,False,15.0,False,3.3381835059597575
2022-06-08,0.07923,102.0,1257.1,False,17.0,False,2.40960462332378
2022-06-09,0.07931,101.0,1255.4,False,11.0,False,1.440480942778577
2022-06-10,0.07533,97.6,1257.6,False,13.0,False,3.0242167710589296
2022-06-11,0.06986,91.3,1266.0,True,12.0,False,3.230609266377482
2022-06-12,0.06344,82.8,1266.0,True,14.0,False,3.094015765913838
2022-06-13,0.05415,70.6,1266.0,False,11.0,False,2.9846587867356833
2022-06-14,0.05553,72.3,1286.0,False,8.0,False,1.24408394268829
2022-06-15,0.06283,81.3,1289.7,False,7.0,False,0.3309180238274312
2022-06-16,0.05519,72.8,1291.3,False,7.0,False,2.151285014755877
2022-06-17,0.05688,75.1,1284.1,False,9.0,False,2.8209242305900606
2022-06-18,0.05287,69.9,1287.5,True,6.0,False,2.688220419750964
2022-06-19,0.06043,78.4,1287.5,True,6.0,False,0.7665131284050108
2022-06-20,0.06,77.7,1287.5,False,9.0,False,0.5825242718446644
2022-06-21,0.06577,85.5,1291.7,False,9.0,False,0.6413869706176412
2022-06-22,0.06164,81.2,1290.6,False,11.0,False,2.0708516520343334
2022-06-23,0.06394,83.0,1295.7,False,11.0,False,0.1846076417100883
2022-06-24,0.0669,86.9,1300.7,False,11.0,False,-0.1342613836886386
2022-06-25,0.06849,88.6,1299.4,True,14.0,False,-0.4448586657458286
2022-06-26,0.07292,95.5,1299.4,True,14.0,False,0.7891654454467378
2022-06-27,0.07212,94.0,1299.4,False,12.0,False,0.3065453392840922
2022-06-28,0.06604,86.7,1285.6,False,10.0,False,2.118909661207402
2022-06-29,0.06952,91.9,1284.9,False,13.0,False,2.881294196975559
2022-06-30,0.06636,86.5,1292.9,False,11.0,False,0.8195592835559262
2022-07-01,0.06642,88.0,1299.8,False,11.0,False,1.931230797835659
2022-07-02,0.06661,88.1,1294.2,True,14.0,False,2.196278055633316
2022-07-03,0.06716,88.4,1294.2,True,11.0,False,1.7045030428054495
2022-07-04,0.06935,90.5,1294.2,False,14.0,False,0.8325425499402517
2022-07-05,0.06711,88.6,1297.9,False,19.0,False,1.719742156756321
2022-07-06,0.06838,89.8,1298.0,False,18.0,False,1.17484500419347
2022-07-07,0.07051,91.8,1307.4,False,18.0,False,-0.4173943085221454
2022-07-08,0.06902,90.3,1302.7,False,20.0,False,0.4311376387720722
2022-07-09,0.06943,90.6,1299.3,True,24.0,False,0.4318803644799196
2022-07-10,0.06723,88.0,1299.3,True,24.0,False,0.7418965250445053
2022-07-11,0.0617,82.0,1299.3,False,22.0,False,2.2867194042023087
2022-07-12,0.05974,79.5,1300.6,False,16.0,False,2.31944145065337
2022-07-13,0.06188,81.5,1312.9,False,15.0,False,0.317258561468714
2022-07-14,0.06242,82.2,1305.9,False,18.0,False,0.8412293119985703
2022-07-15,0.06288,83.2,1310.0,False,15.0,False,1.0042149835868042
2022-07-16,0.06436,84.6,1323.7,True,21.0,False,-0.6964535675162975
2022-07-17,0.06303,83.4,1323.7,True,24.0,False,-0.0393262549909678
2022-07-18,0.06753,88.5,1323.7,False,20.0,False,-0.9950401199980474
2022-07-19,0.06899,90.5,1317.8,False,30.0,False,-0.4564944173912177
2022-07-20,0.07012,92.2,1314.9,False,31.0,False,-0.0008546564699618
2022-07-21,0.06995,92.0,1308.6,False,34.0,False,0.5062785288983518
2022-07-22,0.06739,89.4,1312.1,False,33.0,False,1.1055804750150555
2022-07-23,0.06798,89.9,1311.7,True,31.0,False,0.8193778118821715
2022-07-24,0.06752,89.3,1311.7,True,30.0,False,0.828778687763454
2022-07-25,0.06187,83.2,1311.7,False,30.0,False,2.520022240437325
2022-07-26,0.06246,83.5,1311.0,False,26.0,False,1.97220347643392
2022-07-27,0.06716,88.4,1310.0,False,28.0,False,0.477838044273926
2022-07-28,0.0691,90.6,1312.8,False,32.0,False,-0.1261981549141921
2022-07-29,0.0688,90.9,1304.0,False,39.0,False,1.3206234840918984
2022-07-30,0.06962,92.0,1298.6,True,42.0,False,1.7603073125886048
2022-07-31,0.06805,90.1,1298.6,True,39.0,False,1.9579894608708237
2022-08-01,0.06842,90.9,1298.6,False,33.0,False,2.3070153169696628
2022-08-02,0.06646,89.2,1306.4,False,31.0,False,2.737346767016935
2022-08-03,0.06616,89.2,1307.2,False,34.0,False,3.140045496322852
2022-08-04,0.06723,90.1,1310.5,False,30.0,False,2.2644423412700787
2022-08-05,0.0698,92.1,1309.7,False,31.0,False,0.7470596844833866
2022-08-06,0.06863,91.2,1299.3,True,31.0,False,2.2754504636425477
2022-08-07,0.0689,91.2,1299.3,True,30.0,False,1.8746613253960431
2022-08-08,0.07008,92.6,1299.3,False,30.0,False,1.6968392183075665
2022-08-09,0.06899,92.4,1304.8,False,42.0,False,2.6459641162151604
2022-08-10,0.07126,94.1,1305.1,False,31.0,False,1.1812442531795142
2022-08-11,0.07082,94.3,1309.1,False,41.0,False,1.7145184758112997
2022-08-12,0.0723,95.8,1302.5,False,42.0,False,1.7301019690296515
2022-08-13,0.0729,97.1,1303.1,True,46.0,False,2.2148408580193735
2022-08-14,0.08163,109.0,1303.1,True,47.0,False,2.4705239072522422
2022-08-15,0.0766,103.0,1303.1,True,45.0,False,3.188360032403148
2022-08-16,0.08672,116.0,1303.1,False,44.0,False,2.6504778131965168
2022-08-17,0.08019,109.0,1309.6,False,41.0,False,3.792893222518346
2022-08-18,0.07469,104.0,1309.8,False,30.0,False,6.30798679025133
2022-08-19,0.06771,93.1,1317.3,False,33.0,False,4.378770129504672
2022-08-20,0.06929,96.3,1326.7,True,29.0,False,4.75698647241376
2022-08-21,0.06926,95.1,1326.7,True,27.0,False,3.496413571755697
2022-08-22,0.06838,93.6,1326.7,False,29.0,False,3.1748920461042607
2022-08-23,0.06881,93.7,1338.2,False,28.0,False,1.7576356399418236
2022-08-24,0.06786,92.5,1341.8,False,25.0,False,1.5874572239928053
2022-08-25,0.06892,93.7,1341.4,False,25.0,False,1.352862771641905
2022-08-26,0.06346,87.7,1336.9,False,27.0,False,3.371448598447002
2022-08-27,0.06347,88.0,1332.5,True,28.0,False,4.051167161451641
2022-08-28,0.06172,85.6,1332.5,True,28.0,False,4.08319846696148
2022-08-29,0.0638,87.5,1332.5,False,24.0,False,2.9248295858893103
2022-08-30,0.06149,84.8,1347.7,False,27.0,False,2.328858814930679
2022-08-31,0.06129,84.4,1347.5,False,23.0,False,2.1936830621538173
2022-09-01,0.06236,85.5,1345.1,False,20.0,False,1.930800645814501
2022-09-02,0.0616,85.1,1351.4,False,25.0,False,2.226839314304141
2022-09-03,0.06268,86.6,1356.5,True,21.0,False,1.8518932338117189
2022-09-04,0.0632,87.1,1356.5,True,20.0,False,1.5970922935514276
2022-09-05,0.06272,86.7,1356.5,False,23.0,False,1.9044735476203112
2022-09-06,0.05885,82.5,1369.7,False,22.0,False,2.348628084872928
2022-09-07,0.06094,84.8,1370.3,False,24.0,False,1.549489532989945
2022-09-08,0.06094,85.0,1385.3,False,20.0,False,0.6868239161104794
2022-09-09,0.06383,87.8,1381.2,True,22.0,False,-0.4106032263607173
2022-09-10,0.06466,88.7,1381.2,True,28.0,False,-0.6812260151319194
2022-09-11,0.06366,87.7,1381.2,True,26.0,False,-0.2583865068726321
2022-09-12,0.06392,87.7,1381.2,True,25.0,False,-0.6640939459873763
2022-09-13,0.0596,83.8,1381.2,False,34.0,False,1.7984555789440917
2022-09-14,0.06113,85.6,1374.8,False,27.0,False,1.854411873825601
2022-09-15,0.05856,83.6,1391.7,False,28.0,False,2.5792648139182583
2022-09-16,0.0604,85.0,1394.2,False,20.0,False,0.9385144320700256
2022-09-17,0.06215,87.0,1394.2,True,22.0,False,0.4044684373937235
2022-09-18,0.0574,81.4,1394.2,True,27.0,False,1.7155692797987898
2022-09-19,0.0585,82.6,1394.2,False,21.0,False,1.2742656696178134
2022-09-20,0.05835,82.8,1390.1,False,23.0,False,2.080651481676621
2022-09-21,0.05711,82.1,1389.1,False,23.0,False,3.489785224157038
2022-09-22,0.05956,84.7,1393.6,False,22.0,False,2.044730626970548
2022-09-23,0.06334,90.7,1408.0,False,20.0,False,1.7013161294026524
2022-09-24,0.06304,91.0,1408.4,True,24.0,False,2.4941720236953735
2022-09-25,0.06113,88.0,1408.4,True,24.0,False,2.2120879453247033
2022-09-26,0.0611,87.7,1408.4,False,21.0,False,1.913652524878784
2022-09-27,0.06044,87.3,1429.7,False,20.0,False,1.0287246999423738
2022-09-28,0.06047,87.1,1427.2,False,20.0,False,0.923743085738682
2022-09-29,0.06085,87.0,1436.5,False,22.0,False,-0.4702210047302313
2022-09-30,0.06165,88.5,1434.8,False,21.0,False,0.0503982684158854
2022-10-01,0.06056,87.5,1432.1,True,20.0,False,0.8901672051011555
2022-10-02,0.05923,86.2,1432.1,True,24.0,False,1.6230414000835358
2022-10-03,0.06028,87.0,1432.1,True,24.0,False,0.7796078788246286
2022-10-04,0.06581,94.1,1432.1,False,20.0,False,-0.1554444976158753
2022-10-05,0.06473,92.2,1431.2,False,25.0,False,-0.476649922276795
2022-10-06,0.06343,90.4,1419.1,False,26.0,False,0.429365533150583
2022-10-07,0.06233,88.7,1404.2,False,23.0,False,1.343879251292912
2022-10-08,0.06159,88.0,1410.3,True,24.0,False,1.3120171007316772
2022-10-09,0.06209,88.4,1410.3,True,22.0,False,0.9529697685711548
2022-10-10,0.05934,85.2,1410.3,True,22.0,False,1.807681418241236
2022-10-11,0.06021,86.5,1410.3,False,24.0,False,1.86757655492642
2022-10-12,0.05978,85.8,1433.5,False,20.0,False,0.1229598634126638
2022-10-13,0.05958,85.6,1430.4,False,20.0,False,0.4420954136073796
2022-10-14,0.0586,84.6,1427.0,False,24.0,False,1.169306715202434
2022-10-15,0.05853,84.5,1428.9,True,24.0,False,1.0360475453878193
2022-10-16,0.05886,84.6,1428.9,True,24.0,False,0.5884854434550224
2022-10-17,0.05994,85.9,1428.9,False,20.0,False,0.2939160496255644
2022-10-18,0.05973,86.0,1436.6,False,22.0,False,0.2236175369794368
2022-10-19,0.05862,84.7,1425.6,False,23.0,False,1.3537704655639526
2022-10-20,0.05939,85.8,1420.6,False,23.0,False,1.695597483799638
2022-10-21,0.05931,85.5,1431.7,False,23.0,False,0.6899593986286812
2022-10-22,0.05966,85.8,1436.6,True,20.0,False,0.1078598017659082
2022-10-23,0.06035,86.4,1436.6,True,23.0,False,-0.3446529427566402
2022-10-24,0.0594,85.4,1436.6,False,22.0,False,0.077296234890567
2022-10-25,0.06299,89.5,1436.6,False,20.0,False,-1.0956108840091905
2022-10-26,0.07262,101.0,1436.5,False,33.0,False,-3.181243848773707
2022-10-27,0.07684,108.0,1428.2,False,32.0,False,-1.5881557627679732
2022-10-28,0.08381,118.0,1418.1,False,30.0,False,-0.7159900036483369
2022-10-29,0.12171,171.0,1419.3,True,34.0,False,-1.0090151089940158
2022-10-30,0.11768,165.0,1419.3,True,34.0,False,-1.2113429207904591
2022-10-31,0.12676,179.0,1419.3,False,31.0,False,-0.5060672734173544
2022-11-01,0.142,199.0,1422.2,False,30.0,False,-1.4619286524943376
2022-11-02,0.1276,181.0,1421.7,False,30.0,False,-0.2254133920206347
2022-11-03,0.1225,175.0,1418.0,False,30.0,False,0.7455168245013244
2022-11-04,0.12603,176.0,1422.1,False,30.0,False,-1.8006540667867
2022-11-05,0.12438,174.0,1422.4,True,38.0,False,-1.649413939031863
2022-11-06,0.11466,162.0,1422.4,True,40.0,False,-0.66979461162332
2022-11-07,0.11116,156.0,1422.4,False,33.0,False,-1.3370000214528832
2022-11-08,0.08819,128.0,1406.5,False,31.0,False,3.1931549722956643
2022-11-09,0.07445,107.0,1387.3,False,29.0,False,3.597360242441061
2022-11-10,0.08972,127.0,1368.3,False,22.0,False,3.450627446790633
2022-11-11,0.08504,118.0,1370.1,False,25.0,False,1.2759881910137771
2022-11-12,0.08809,123.0,1334.1,True,21.0,False,4.662262155328345
2022-11-13,0.08492,117.0,1334.1,True,22.0,False,3.27316621016398
2022-11-14,0.08591,117.0,1334.1,False,24.0,False,2.0830785073579827
2022-11-15,0.08702,119.0,1320.3,False,22.0,False,3.57507564505557
2022-11-16,0.08543,118.0,1322.4,False,23.0,False,4.450076014870552
2022-11-17,0.08461,118.0,1325.6,False,20.0,False,5.207770367742892
2022-11-18,0.08469,117.0,1338.4,False,23.0,False,3.2209379067301924
2022-11-19,0.08449,116.0,1340.0,True,23.0,False,2.4584734040767886
2022-11-20,0.07701,108.0,1340.0,True,24.0,False,4.657856025676055
2022-11-21,0.07464,104.0,1340.0,False,21.0,False,3.9816992209371183
2022-11-22,0.07872,109.0,1352.3,False,22.0,False,2.392551323280001
2022-11-23,0.08193,113.0,1355.7,False,22.0,False,1.735352119243272
2022-11-24,0.08141,111.0,1352.3,False,20.0,False,0.8259159446312392
2022-11-25,0.08943,122.0,1333.2,False,20.0,False,2.3248919994314
2022-11-26,0.08886,122.0,1326.8,True,22.0,False,3.478007802038241
2022-11-27,0.09864,137.0,1326.8,True,26.0,False,4.679596690449861
2022-11-28,0.09507,131.0,1326.8,False,28.0,False,3.85378731296131
2022-11-29,0.10141,139.0,1339.0,False,26.0,False,2.3654595667849554
2022-11-30,0.10671,144.0,1331.5,False,29.0,False,1.3482377177812754
2022-12-01,0.10168,139.0,1320.1,False,27.0,False,3.5553239624754873
2022-12-02,0.10202,137.0,1300.8,False,27.0,False,3.234466965332272
2022-12-03,0.09965,135.0,1300.4,True,27.0,False,4.17883694129082
2022-12-04,0.10398,140.0,1300.4,True,26.0,False,3.538355251219838
2022-12-05,0.10143,135.0,1300.4,False,26.0,False,2.350597468201032
2022-12-06,0.10012,134.0,1293.2,False,25.0,False,3.4947361032520163
2022-12-07,0.0957,129.0,1309.0,False,29.0,False,2.976499804823618
2022-12-08,0.09843,132.0,1319.5,False,25.0,False,1.6335397148647957
2022-12-09,0.09666,130.0,1320.4,False,26.0,False,1.857038725670046
2022-12-10,0.09627,129.0,1306.6,True,27.0,False,2.554821872529889
2022-12-11,0.09262,123.0,1306.6,True,26.0,False,1.6383675152803925
2022-12-12,0.09022,119.0,1306.6,False,27.0,False,0.9488753158554796
2022-12-13,0.091,119.0,1310.0,False,27.0,False,-0.1761597181444418
2022-12-14,0.08821,116.0,1304.4,False,30.0,False,0.8159802089192203
2022-12-15,0.0848,113.0,1296.0,False,31.0,False,2.819997670626595
2022-12-16,0.07565,102.0,1301.0,False,29.0,False,3.636787605040204
2022-12-17,0.07913,105.0,1310.1,True,28.0,False,1.2846628310261288
2022-12-18,0.07843,104.0,1310.1,True,26.0,False,1.2154190829779976
2022-12-19,0.0713,94.2,1310.1,False,29.0,False,0.84559351325173
2022-12-20,0.07478,97.4,1302.0,False,29.0,False,0.0374267333692612
2022-12-21,0.07366,96.2,1298.0,False,26.0,False,0.6163746560530647
2022-12-22,0.07682,100.0,1286.6,False,28.0,False,1.1770820310999852
2022-12-23,0.07715,101.0,1276.1,False,27.0,False,2.588985406615274
2022-12-24,0.07747,100.0,1282.2,True,29.0,False,0.6724577893975292
2022-12-25,0.07595,98.6,1282.2,True,29.0,False,1.2496112004660942
2022-12-26,0.07566,97.1,1282.2,False,28.0,False,0.0914821715732427
2022-12-27,0.07368,94.1,1276.4,False,27.0,False,0.0583209222735803
2022-12-28,0.07034,89.7,1268.3,False,28.0,False,0.5467614067498516
2022-12-29,0.07089,90.3,1268.4,False,28.0,False,0.4260868671638329
2022-12-30,0.06837,86.9,1267.3,False,28.0,False,0.2939559295892957
2022-12-31,0.07021,89.4,1267.3,True,25.0,False,0.4752535688017811
2023-01-01,0.0702,89.3,1267.3,True,26.0,False,0.3771618464272208
2023-01-02,0.07135,90.8,1267.3,False,27.0,False,0.4182008873850229
2023-01-03,0.07046,90.2,1268.9,False,26.0,False,0.8873004520220773
2023-01-04,0.07308,93.7,1272.1,False,29.0,False,0.7905464017947006
2023-01-05,0.07148,91.8,1274.7,False,29.0,False,0.7511823776831017
2023-01-06,0.07238,91.9,1270.3,False,26.0,False,-0.0481965638462256
2023-01-07,0.07218,91.9,1267.2,True,25.0,False,0.473948406201119
2023-01-08,0.07361,93.3,1267.2,True,25.0,False,0.0229506037140891
2023-01-09,0.07566,95.4,1267.2,False,25.0,False,-0.4968399298296289
2023-01-10,0.07785,97.9,1246.8,False,26.0,False,0.8619316574386859
2023-01-11,0.07814,98.0,1240.8,False,26.0,False,1.0766603347295955
2023-01-12,0.08026,100.0,1245.3,False,30.0,False,0.0522492856219303
2023-01-13,0.08453,105.0,1244.6,False,31.0,False,-0.1958423717087209
2023-01-14,0.08732,107.0,1240.6,True,46.0,False,-1.2269933666633426
2023-01-15,0.08615,106.0,1240.6,True,52.0,False,-0.8212097398437423
2023-01-16,0.08372,104.0,1240.6,False,45.0,False,0.1318736776334539
2023-01-17,0.08284,103.0,1234.0,False,51.0,False,0.7585652606379556
2023-01-18,0.07998,99.7,1238.5,False,52.0,False,0.6509196939929351
2023-01-19,0.0816,101.0,1239.8,False,45.0,False,-0.1657446330685874
2023-01-20,0.08623,106.0,1236.0,False,51.0,False,-0.5444534392290978
2023-01-21,0.08472,106.0,1234.4,True,53.0,False,1.3593939427320123
2023-01-22,0.08828,110.0,1234.4,True,53.0,False,0.942590901923146
2023-01-23,0.0886,110.0,1234.4,True,50.0,False,0.5780126955053699
2023-01-24,0.0839,106.0,1234.4,True,52.0,False,2.3500340265584674
2023-01-25,0.08659,107.0,1234.4,False,51.0,False,0.1060038379331995
2023-01-26,0.08638,108.0,1233.4,False,54.0,False,1.3693383206547116
2023-01-27,0.08729,109.0,1231.4,False,55.0,False,1.405813917205534
2023-01-28,0.08774,110.0,1230.2,True,52.0,False,1.9105938730535676
2023-01-29,0.09017,113.0,1230.2,True,55.0,False,1.8686735384328967
2023-01-30,0.08831,111.0,1230.2,False,61.0,False,2.1732884377153594
2023-01-31,0.09617,121.0,1228.7,False,51.0,False,2.3999857012383385
2023-02-01,0.09412,117.0,1230.8,False,56.0,False,0.9988562440635064
2023-02-02,0.09102,114.0,1231.4,False,60.0,False,1.711221713440092
2023-02-03,0.09301,116.0,1219.3,False,60.0,False,2.286371100262663
2023-02-04,0.09574,120.0,1227.2,True,58.0,False,2.1345021514973306
2023-02-05,0.09204,117.0,1227.2,True,58.0,False,3.5842927540715497
2023-02-06,0.08954,115.0,1227.2,False,56.0,False,4.656306505304975
2023-02-07,0.09253,117.0,1247.5,False,54.0,False,1.359099913866424
2023-02-08,0.09017,115.0,1256.0,False,58.0,False,1.5420977643785472
2023-02-09,0.08144,106.0,1257.1,False,55.0,False,3.5376429268786813
2023-02-10,0.0808,105.0,1263.1,False,48.0,False,2.8821906812643183
2023-02-11,0.08222,107.0,1264.3,True,49.0,False,2.933364230017177
2023-02-12,0.08211,106.0,1264.3,True,50.0,False,2.10797778010956
2023-02-13,0.08202,107.0,1264.3,False,48.0,False,3.184359997464181
2023-02-14,0.08358,109.0,1274.6,False,50.0,False,2.317569931806185
2023-02-15,0.08925,114.0,1269.9,False,53.0,False,0.5835833033898563
2023-02-16,0.0849,109.0,1279.3,False,62.0,False,0.35670825209273
2023-02-17,0.08777,113.0,1283.7,False,61.0,False,0.2925800824491897
2023-02-18,0.08888,114.0,1297.7,True,60.0,False,-1.161419216592241
2023-02-19,0.08704,112.0,1297.7,True,60.0,False,-0.8426673435807386
2023-02-20,0.08835,113.0,1297.7,False,58.0,False,-1.440705747345694
2023-02-21,0.08546,111.0,1295.8,False,60.0,False,0.2356277732082912
2023-02-22,0.0855,111.0,1295.8,False,59.0,False,0.1887339122617293
2023-02-23,0.08423,110.0,1303.8,False,56.0,False,0.1647491582382088
2023-02-24,0.08088,108.0,1299.6,False,53.0,False,2.747889558348482
2023-02-25,0.08071,107.0,1300.5,True,52.0,False,1.940339083101894
2023-02-26,0.08213,110.0,1300.5,True,51.0,False,2.986549067262523
2023-02-27,0.08134,108.0,1300.5,False,50.0,False,2.0961183906588854
2023-02-28,0.08083,108.0,1317.4,False,53.0,False,1.4223146108554463
2023-03-01,0.0819,108.0,1319.2,True,50.0,False,-0.0393178683051331
2023-03-02,0.08056,106.0,1319.2,False,51.0,False,-0.2585298905237732
2023-03-03,0.07682,102.0,1310.4,False,50.0,False,1.32625336999197
2023-03-04,0.07458,99.7,1304.8,True,50.0,False,2.4539793577736724
2023-03-05,0.07471,100.0,1304.8,True,47.0,False,2.5834534859129565
