date,usdt_close,krw_close,usdkrw,usd_ffill,greed,greed_ffill,kimchi_pct
2020-12-27,685.97,766100.0,1103.7,True,91.0,False,1.188066376872543
2020-12-28,731.07,817300.0,1103.7,False,92.0,False,1.2911480897294323
2020-12-29,733.45,813700.0,1098.2,False,91.0,False,1.0211629342241624
2020-12-30,753.04,830000.0,1093.2,False,91.0,False,0.8231875567063618
2020-12-31,737.19,815100.0,1088.0,False,95.0,False,1.6254688910114057
2021-01-01,729.77,803000.0,1088.0,True,94.0,False,1.1348055672657509
2021-01-02,775.02,858700.0,1088.0,True,94.0,False,1.8356072784459387
2021-01-03,980.24,1113500.0,1088.0,True,93.0,False,4.406828939851448
2021-01-04,1043.11,1189000.0,1088.0,False,94.0,False,4.7666001047771855
2021-01-05,1101.29,1236000.0,1083.1,False,93.0,False,3.621104989658952
2021-01-06,1212.64,1337500.0,1086.1,False,95.0,False,1.552843273696669
2021-01-07,1227.12,1388000.0,1086.8,False,91.0,False,4.076529493680825
2021-01-08,1218.39,1414000.0,1087.7,False,93.0,False,6.697429089905427
2021-01-09,1279.96,1451500.0,1094.4,True,93.0,False,3.6202314619115272
2021-01-10,1257.96,1428500.0,1094.4,True,94.0,False,3.761759733897563
2021-01-11,1086.94,1227000.0,1094.4,False,90.0,False,3.148497681726159
2021-01-12,1050.82,1190000.0,1097.8,False,84.0,False,3.1562164905916124
2021-01-13,1130.4,1252000.0,1099.9,False,78.0,False,0.6975671146067564
2021-01-14,1234.86,1345500.0,1095.0,False,83.0,False,-0.493406273774255
2021-01-15,1168.79,1304000.0,1100.3,False,88.0,False,1.3981406257484783
2021-01-16,1230.19,1366000.0,1097.9,True,84.0,False,1.1383168650599185
2021-01-17,1233.71,1361000.0,1097.9,True,79.0,False,0.4806081990659683
2021-01-18,1262.99,1372500.0,1097.9,False,79.0,False,-1.0194970885961552
2021-01-19,1367.51,1509000.0,1104.4,False,80.0,False,-0.0846230934149927
2021-01-20,1379.24,1523000.0,1102.1,False,78.0,False,0.193386788595018
2021-01-21,1111.23,1256500.0,1100.0,False,75.0,False,2.79354654506514
2021-01-22,1234.55,1358500.0,1099.2,False,40.0,False,0.1092572610861708
2021-01-23,1235.66,1367000.0,1102.3,True,74.0,False,0.362095132902529
2021-01-24,1394.24,1532000.0,1102.3,True,70.0,False,-0.3169265856391212
2021-01-25,1318.61,1472500.0,1102.3,False,74.0,False,1.3069244786833245
2021-01-26,1368.4,1508500.0,1103.2,False,71.0,False,-0.0741167201088632
2021-01-27,1238.55,1404000.0,1103.0,False,78.0,False,2.772767544360022
2021-01-28,1329.86,1465500.0,1104.0,False,55.0,False,-0.1815490221592441
2021-01-29,1381.99,1510500.0,1114.6,False,77.0,False,-1.938893285946164
2021-01-30,1380.48,1488500.0,1117.2,True,76.0,False,-3.486560546674322
2021-01-31,1313.12,1444000.0,1117.2,True,78.0,False,-1.5690106918848867
2021-02-01,1376.48,1493000.0,1117.2,False,77.0,False,-2.9134708876606963
2021-02-02,1516.26,1614000.0,1118.0,False,76.0,False,-4.788797839293258
2021-02-03,1666.0,1739500.0,1116.6,False,78.0,False,-6.49134452276342
2021-02-04,1596.0,1720000.0,1114.0,False,80.0,False,-3.2590452792663926
2021-02-05,1721.16,1817500.0,1116.7,False,81.0,False,-5.43799784344734
2021-02-06,1679.34,1785000.0,1124.0,True,84.0,False,-5.4343794696162355
2021-02-07,1611.99,1741000.0,1124.0,True,86.0,False,-3.911787024631852
2021-02-08,1755.61,1850000.0,1124.0,False,83.0,False,-6.248684314306219
2021-02-09,1770.79,1855000.0,1119.1,False,95.0,False,-6.393079612823538
2021-02-10,1743.31,1884000.0,1116.0,False,92.0,False,-3.162831452194237
2021-02-11,1789.32,1915500.0,1110.1,True,93.0,False,-3.565587854419716
2021-02-12,1843.08,1977500.0,1110.1,True,92.0,False,-3.3481429100546523
2021-02-13,1818.02,1949500.0,1110.1,True,92.0,False,-3.4032576777902612
2021-02-14,1803.59,1951500.0,1110.1,True,95.0,False,-2.530523330791634
2021-02-15,1781.34,1949500.0,1110.1,False,93.0,False,-1.4142109442196626
2021-02-16,1784.31,1983500.0,1103.1,False,95.0,False,0.7736550744564363
2021-02-17,1849.86,2040000.0,1099.7,False,95.0,False,0.2806362453617872
2021-02-18,1941.26,2177000.0,1107.7,False,91.0,False,1.2401004539527083
2021-02-19,1958.58,2220000.0,1105.7,False,93.0,False,2.5119156872408066
2021-02-20,1914.58,2207000.0,1107.1,True,91.0,False,4.121871243094066
2021-02-21,1934.75,2201000.0,1107.1,True,91.0,False,2.756271240094188
2021-02-22,1778.3,2026000.0,1107.1,False,94.0,False,2.9076265436315474
2021-02-23,1579.75,1776500.0,1106.5,False,94.0,False,1.630819968067665
2021-02-24,1623.98,1847000.0,1110.8,False,76.0,False,2.3883036959088777
2021-02-25,1482.09,1701000.0,1110.2,False,79.0,False,3.378092303567404
2021-02-26,1445.28,1683000.0,1108.4,False,55.0,False,5.059566864238074
2021-02-27,1458.65,1692000.0,1121.8,True,56.0,False,3.4031637346868537
2021-02-28,1419.77,1628500.0,1121.8,True,55.0,False,2.247884678369916
2021-03-01,1571.2,1787000.0,1121.8,True,38.0,False,1.3859199954684431
2021-03-02,1486.28,1724000.0,1121.8,False,78.0,False,3.4001555359054247
2021-03-03,1568.63,1802500.0,1121.3,False,78.0,False,2.4785412223036207
2021-03-04,1540.69,1794000.0,1122.9,False,84.0,False,3.6969763350685136
2021-03-05,1529.88,1774500.0,1126.2,False,77.0,False,2.991910292768085
2021-03-06,1651.73,1901000.0,1129.4,True,77.0,False,1.9049491509259608
2021-03-07,1727.23,1969500.0,1129.4,True,76.0,False,0.9620195379608676
2021-03-08,1834.3,2093000.0,1129.4,False,81.0,False,1.0301688634557715
2021-03-09,1873.31,2143000.0,1131.3,False,81.0,False,1.119457845238081
2021-03-10,1796.8,2071000.0,1141.1,False,68.0,False,1.0082052803558783
2021-03-11,1829.0,2093000.0,1140.7,False,73.0,False,0.3192048775552125
2021-03-12,1767.44,2055000.0,1137.3,False,70.0,False,2.2332359372468025
2021-03-13,1924.94,2219000.0,1130.7,True,74.0,False,1.9512870795900696
2021-03-14,1850.54,2147000.0,1130.7,True,78.0,False,2.6091701615603258
2021-03-15,1794.89,2076000.0,1130.7,False,76.0,False,2.2921057777654408
2021-03-16,1807.25,2097000.0,1135.9,False,71.0,False,2.1504060971857752
2021-03-17,1825.77,2124000.0,1132.5,False,71.0,False,2.723600932303727
2021-03-18,1777.54,2065000.0,1131.8,False,72.0,False,2.6433892707562245
2021-03-19,1811.04,2117000.0,1123.7,False,71.0,False,4.026128202818535
2021-03-20,1807.35,2106000.0,1131.8,True,75.0,False,2.954756033819672
2021-03-21,1784.67,2088000.0,1131.8,True,73.0,False,3.3719910815755316
2021-03-22,1681.69,2009000.0,1131.8,False,70.0,False,5.551474716395721
2021-03-23,1669.33,2011000.0,1131.3,False,66.0,False,6.485894940574433
2021-03-24,1582.11,1959500.0,1128.0,False,65.0,False,9.79928007982518
2021-03-25,1587.5,1958000.0,1133.5,False,60.0,False,8.812159397587438
2021-03-26,1699.13,2029000.0,1134.2,False,54.0,False,5.284829019767523
2021-03-27,1714.34,2043000.0,1131.8,True,65.0,False,5.293537943543258
2021-03-28,1688.3,2033000.0,1131.8,True,74.0,False,6.394228222496179
2021-03-29,1818.44,2165000.0,1131.8,False,72.0,False,5.193579917553803
2021-03-30,1843.43,2220000.0,1131.7,False,72.0,False,6.4130785611794305
2021-03-31,1923.07,2334000.0,1133.5,False,76.0,False,7.074051103990242
2021-04-01,1969.74,2436000.0,1132.6,False,74.0,False,9.19225182323764
2021-04-02,2138.01,2679000.0,1129.3,False,74.0,False,10.9567310485043
2021-04-03,2012.63,2544000.0,1127.5,True,73.0,False,12.108002487572556
2021-04-04,2077.73,2640000.0,1127.5,True,74.0,False,12.693343920246903
2021-04-05,2110.35,2814000.0,1127.5,False,71.0,False,18.264133422871964
2021-04-06,2114.47,2835000.0,1127.8,False,75.0,False,18.88291494110772
2021-04-07,1965.4,2555000.0,1122.9,False,72.0,False,15.770756430172872
2021-04-08,2082.08,2702000.0,1116.4,False,73.0,False,16.243346544038317
2021-04-09,2068.02,2706000.0,1118.5,False,70.0,False,16.98685593012921
2021-04-10,2135.96,2803000.0,1117.2,True,70.0,False,17.462450083361713
2021-04-11,2155.05,2824000.0,1117.2,True,76.0,False,17.294166784147723
2021-04-12,2139.25,2795000.0,1117.2,False,74.0,False,16.947069756228327
2021-04-13,2303.15,2925000.0,1124.3,False,74.0,False,12.95915528827003
2021-04-14,2437.08,3112000.0,1126.1,False,75.0,False,13.394722933454672
2021-04-15,2519.85,3174000.0,1119.9,False,79.0,False,12.474219630502947
2021-04-16,2427.29,3141000.0,1117.6,False,78.0,False,15.787019982661787
2021-04-17,2319.8,3010000.0,1117.9,True,76.0,False,16.06813210151392
2021-04-18,2235.32,3011000.0,1117.9,True,79.0,False,20.494741821563235
2021-04-19,2162.75,2781000.0,1117.9,False,74.0,False,15.024859649559442
2021-04-20,2329.96,2908000.0,1118.2,False,73.0,False,11.615998566205745
2021-04-21,2358.9,2990000.0,1113.4,False,73.0,False,13.844077156799074
2021-04-22,2398.94,2769000.0,1117.4,False,65.0,False,3.2987111220229126
2021-04-23,2368.67,2812000.0,1116.3,False,55.0,False,6.348123689937046
2021-04-24,2215.54,2693000.0,1118.9,True,37.0,False,8.633928287244895
2021-04-25,2320.71,2831000.0,1118.9,True,31.0,False,9.025408322885433
2021-04-26,2534.25,3004000.0,1118.9,False,27.0,False,5.939812344585493
2021-04-27,2668.39,3140000.0,1114.0,False,50.0,False,5.6319149082042275
2021-04-28,2748.33,3213000.0,1110.8,False,59.0,False,5.246091363583583
2021-04-29,2759.14,3279000.0,1112.5,False,52.0,False,6.823710661187143
2021-04-30,2773.15,3271000.0,1107.4,False,51.0,False,6.513011450057538
2021-05-01,2947.01,3507000.0,1109.6,True,68.0,False,7.247631119094477
2021-05-02,2950.98,3563000.0,1109.6,True,66.0,False,8.813582307898326
2021-05-03,3433.36,4226000.0,1109.6,False,61.0,False,10.928643321671917
2021-05-04,3243.67,4081000.0,1119.3,False,68.0,False,12.404429796495563
2021-05-05,3528.49,4209000.0,1121.1,True,48.0,False,6.400993280801548
2021-05-06,3493.16,4255000.0,1121.1,False,65.0,False,8.651751936750562
2021-05-07,3480.98,4169000.0,1125.5,False,64.0,False,6.41059406007487
2021-05-08,3914.47,4762000.0,1121.4,True,67.0,False,8.481547112741561
2021-05-09,3928.01,4812000.0,1121.4,True,73.0,False,9.242714262513129
2021-05-10,3950.33,5009000.0,1121.4,False,72.0,False,13.072528271406414
2021-05-11,4175.91,5118000.0,1114.6,False,61.0,False,9.95883065324412
2021-05-12,3828.99,4747000.0,1119.1,False,68.0,False,10.78120986452864
2021-05-13,3719.45,4721000.0,1123.5,False,31.0,False,12.97496065304793
2021-05-14,4079.99,5031000.0,1130.6,False,26.0,False,9.065209408863597
2021-05-15,3648.98,4581000.0,1129.5,True,27.0,False,11.14823573793988
2021-05-16,3581.39,4452000.0,1129.5,True,20.0,False,10.05690709677085
2021-05-17,3283.58,4086000.0,1129.5,False,27.0,False,10.170298286567949
2021-05-18,3376.35,4205000.0,1133.0,False,21.0,False,9.923014547572496
2021-05-19,2442.98,3350000.0,1133.1,True,23.0,False,21.019862719850725
2021-05-20,2768.42,3502000.0,1133.1,False,11.0,False,11.638996520581005
2021-05-21,2431.01,3196000.0,1132.2,False,19.0,False,16.11728552423981
2021-05-22,2295.15,2913000.0,1126.9,True,12.0,False,12.627392992102047
2021-05-23,2096.63,2583000.0,1126.9,True,14.0,False,9.324432496669832
2021-05-24,2649.27,3209000.0,1126.9,False,10.0,False,7.48753827113644
2021-05-25,2706.83,3316000.0,1127.6,False,22.0,False,8.642180500616558
2021-05-26,2884.27,3472000.0,1122.8,False,22.0,False,7.211506782766253
2021-05-27,2742.77,3318000.0,1118.6,False,27.0,False,8.146427141161116
2021-05-28,2411.66,2960000.0,1118.0,False,21.0,False,9.782679696406982
2021-05-29,2277.99,2818000.0,1116.0,True,18.0,False,10.847264726129936
2021-05-30,2386.11,2895000.0,1116.0,True,10.0,False,8.716112061278647
2021-05-31,2706.33,3169000.0,1116.0,False,18.0,False,4.924592890261925
2021-06-01,2634.63,3102000.0,1113.5,False,20.0,False,5.738206405038659
2021-06-02,2707.22,3151000.0,1107.0,False,23.0,False,5.14224177020377
2021-06-03,2858.34,3310000.0,1110.3,False,24.0,False,4.297468414143446
2021-06-04,2689.21,3130000.0,1111.8,False,27.0,False,4.687047206571671
2021-06-05,2627.45,3103000.0,1117.5,True,24.0,False,5.681698253463496
2021-06-06,2711.4,3160000.0,1117.5,True,17.0,False,4.290790446633563
2021-06-07,2592.96,3021000.0,1117.5,False,15.0,False,4.257516687414653
2021-06-08,2506.19,2893000.0,1111.2,False,13.0,False,3.882455865770229
2021-06-09,2610.2,3018000.0,1113.7,False,14.0,False,3.8190930081955177
2021-06-10,2471.11,2888000.0,1115.8,False,21.0,False,4.741491438279977
2021-06-11,2354.25,2756000.0,1115.0,False,21.0,False,4.990926151588271
2021-06-12,2370.59,2760000.0,1111.2,True,28.0,False,4.775659050967396
2021-06-13,2508.71,2878000.0,1111.2,True,23.0,False,3.2400237801879728
2021-06-14,2579.82,2958000.0,1111.2,False,28.0,False,3.184991241122126
2021-06-15,2544.17,2940000.0,1116.4,False,38.0,False,3.5097775695007716
2021-06-16,2366.84,2801000.0,1117.8,False,33.0,False,5.8717527901209765
2021-06-17,2372.51,2794000.0,1117.7,False,26.0,False,5.364206110176117
2021-06-18,2231.68,2650000.0,1129.5,False,25.0,False,5.130254878266016
2021-06-19,2163.36,2574000.0,1132.2,True,23.0,False,5.088839606387463
2021-06-20,2242.7,2637000.0,1132.2,True,21.0,False,3.852222753022483
2021-06-21,1884.77,2233000.0,1132.2,False,23.0,False,4.642284418315756
2021-06-22,1878.46,2186000.0,1135.4,False,10.0,False,2.49420616569096
2021-06-23,1966.51,2282000.0,1132.4,False,14.0,False,2.4753995229776393
2021-06-24,1989.5,2306000.0,1135.6,False,22.0,False,2.068087115687778
2021-06-25,1808.0,2127000.0,1135.8,False,27.0,False,3.5779233225343487
2021-06-26,1828.88,2135000.0,1128.8,True,20.0,False,3.4178888584698752
2021-06-27,1980.83,2281000.0,1128.8,True,22.0,False,2.014306060514204
2021-06-28,2083.56,2415000.0,1128.8,False,25.0,False,2.681953646391544
2021-06-29,2165.15,2507000.0,1129.9,False,25.0,False,2.476984183372366
2021-06-30,2275.0,2636000.0,1130.0,False,28.0,False,2.538169794806966
2021-07-01,2105.24,2475000.0,1129.5,False,28.0,False,4.084810271558426
2021-07-02,2152.64,2508000.0,1132.2,False,21.0,False,2.9041703584153256
2021-07-03,2226.63,2586000.0,1134.5,True,24.0,False,2.3707686469379263
2021-07-04,2321.95,2694000.0,1134.5,True,27.0,False,2.268109458119394
2021-07-05,2195.38,2574000.0,1134.5,False,29.0,False,3.346158709402558
2021-07-06,2322.04,2704000.0,1130.3,False,20.0,False,3.02515176347824
2021-07-07,2314.65,2717000.0,1131.8,False,28.0,False,3.713339505517621
2021-07-08,2114.88,2519000.0,1137.6,False,20.0,False,4.701488019044064
2021-07-09,2147.53,2527000.0,1143.4,False,20.0,False,2.9124256365787415
2021-07-10,2111.14,2493000.0,1148.3,True,20.0,False,2.8371137726243445
2021-07-11,2140.27,2513000.0,1148.3,True,20.0,False,2.2512344233483583
2021-07-12,2030.85,2408000.0,1148.3,False,25.0,False,3.257895743319983
2021-07-13,1940.32,2301000.0,1146.4,False,20.0,False,3.444422891000442
2021-07-14,1993.82,2346000.0,1145.1,False,21.0,False,2.753978223415121
2021-07-15,1919.35,2267000.0,1150.3,False,20.0,False,2.680085895537987
2021-07-16,1876.1,2224000.0,1143.7,False,22.0,False,3.6493727765863904
2021-07-17,1898.55,2240000.0,1141.1,True,15.0,False,3.395651438774383
2021-07-18,1890.66,2242000.0,1141.1,True,19.0,False,3.9198393766757262
2021-07-19,1818.4,2169000.0,1141.1,False,24.0,False,4.531317428482939
2021-07-20,1785.04,2119000.0,1145.7,False,19.0,False,3.612485338319904
2021-07-21,1995.49,2362000.0,1151.0,False,10.0,False,2.8383296253120083
2021-07-22,2023.55,2372000.0,1150.6,False,21.0,False,1.8770533546664137
2021-07-23,2124.33,2471000.0,1151.0,False,23.0,False,1.0591030811153646
2021-07-24,2183.53,2558000.0,1149.5,True,22.0,False,1.913660655084071
2021-07-25,2188.11,2540000.0,1149.5,True,27.0,False,0.9847024297589212
2021-07-26,2227.41,2576000.0,1149.5,False,26.0,False,0.6089735014261688
2021-07-27,2298.04,2646000.0,1153.2,False,32.0,False,-0.1547008950902428
2021-07-28,2300.08,2662000.0,1150.2,False,50.0,False,0.6217221925906014
2021-07-29,2382.45,2731000.0,1154.8,False,50.0,False,-0.7361466970147168
2021-07-30,2461.72,2836000.0,1147.4,False,53.0,False,0.4043957684563226
2021-07-31,2530.49,2920000.0,1147.5,True,60.0,False,0.5600618602797036
2021-08-01,2554.71,2967000.0,1147.5,True,60.0,False,1.2099578829957158
2021-08-02,2607.09,3023000.0,1147.5,False,48.0,False,1.0483971766248823
2021-08-03,2506.87,2948000.0,1151.5,False,48.0,False,2.1249186913043117
2021-08-04,2725.0,3136000.0,1150.7,False,42.0,False,0.0109227490566077
2021-08-05,2826.8,3260000.0,1145.8,False,50.0,False,0.6499815260972541
2021-08-06,2892.3,3326000.0,1143.5,False,52.0,False,0.5640460767768918
2021-08-07,3163.26,3611000.0,1142.3,True,69.0,False,-0.0661953662242975
2021-08-08,3014.06,3493000.0,1142.3,True,74.0,False,1.4533788157301997
2021-08-09,3163.43,3612000.0,1142.3,False,65.0,False,-0.0438923817209668
2021-08-10,3143.98,3611000.0,1145.0,False,71.0,False,0.3095372869106327
2021-08-11,3161.52,3651000.0,1148.5,False,70.0,False,0.5506540485427758
2021-08-12,3046.74,3572000.0,1155.0,False,70.0,False,1.5065510230834578
2021-08-13,3324.12,3832000.0,1158.9,False,70.0,False,-0.5275432447238604
2021-08-14,3266.31,3802000.0,1167.8,True,76.0,False,-0.3250007430139368
2021-08-15,3312.31,3844000.0,1167.8,True,71.0,False,-0.6234461526377189
2021-08-16,3146.83,3695000.0,1167.8,True,72.0,False,0.547827176230764
2021-08-17,3014.64,3549000.0,1167.8,False,72.0,False,0.8096416870498224
2021-08-18,3014.25,3555000.0,1174.9,False,73.0,False,0.3828291909285797
2021-08-19,3186.8,3744000.0,1172.7,False,70.0,False,0.1830170327504987
2021-08-20,3286.62,3835000.0,1174.5,False,70.0,False,-0.6511479200291936
2021-08-21,3226.4,3797000.0,1176.7,True,78.0,False,0.0130414688153779
2021-08-22,3241.29,3790000.0,1176.7,True,76.0,False,-0.6299365384259015
2021-08-23,3323.01,3864000.0,1176.7,False,79.0,False,-1.1811680715688275
2021-08-24,3173.98,3728000.0,1174.0,False,79.0,False,0.046896445976774
2021-08-25,3227.9,3765000.0,1168.0,False,73.0,False,-0.1375846801453306
2021-08-26,3093.77,3648000.0,1166.5,False,75.0,False,1.0839170512747298
2021-08-27,3273.91,3826000.0,1168.1,False,71.0,False,0.0456488736441551
2021-08-28,3247.29,3809000.0,1170.8,True,78.0,False,0.1860337601020667
2021-08-29,3225.47,3780000.0,1170.8,True,72.0,False,0.0958516816488286
2021-08-30,3230.43,3825000.0,1170.8,False,73.0,False,1.131952253395507
2021-08-31,3430.49,4014000.0,1164.4,False,73.0,False,0.4891132092514683
2021-09-01,3831.44,4422000.0,1162.8,False,71.0,False,-0.745161691599372
2021-09-02,3788.95,4398000.0,1157.5,False,74.0,False,0.2802368613266326
2021-09-03,3942.79,4551000.0,1159.7,False,74.0,False,-0.4691914899606852
2021-09-04,3889.71,4501000.0,1156.4,True,72.0,False,0.0653471847677389
2021-09-05,3952.56,4521000.0,1156.4,True,73.0,False,-1.088234723943593
2021-09-06,3929.0,4537000.0,1156.4,False,79.0,False,-0.1429648132596495
2021-09-07,3435.0,4146000.0,1157.3,False,79.0,False,4.293346544830112
2021-09-08,3497.99,4229000.0,1157.9,False,47.0,False,4.411435723011259
2021-09-09,3426.42,4133000.0,1164.5,False,45.0,False,3.582244172802662
2021-09-10,3209.84,3943000.0,1170.1,False,46.0,False,4.983346621922813
2021-09-11,3267.23,3965000.0,1170.4,True,31.0,False,3.688160624206715
2021-09-12,3405.21,4071000.0,1170.4,True,32.0,False,2.1463586026031267
2021-09-13,3284.41,3969000.0,1170.4,False,44.0,False,3.2498477765824374
2021-09-14,3435.42,4125000.0,1174.3,False,30.0,False,2.2504086450595207
2021-09-15,3614.72,4291000.0,1172.2,False,49.0,False,1.270309079607701
2021-09-16,3570.46,4278000.0,1171.7,False,53.0,False,2.2586790417649993
2021-09-17,3400.99,4150000.0,1169.1,False,48.0,False,4.373700468362962
2021-09-18,3435.35,4166000.0,1177.6,True,50.0,False,2.979428714623733
2021-09-19,3328.72,4086000.0,1177.6,True,53.0,False,4.2373351239855195
2021-09-20,2978.34,3728000.0,1177.6,True,50.0,False,6.292796308185689
2021-09-21,2765.48,3449000.0,1177.6,True,27.0,False,5.907051044209011
2021-09-22,3076.62,3805000.0,1177.6,True,21.0,False,5.022657911152084
2021-09-23,3150.7,3817000.0,1177.6,False,27.0,False,2.8767675506202295
2021-09-24,2926.37,3568000.0,1181.7,False,33.0,False,3.1783014780434327
2021-09-25,2921.08,3591000.0,1175.3,True,28.0,False,4.597960794041822
2021-09-26,3057.63,3739000.0,1175.3,True,27.0,False,4.045139825020949
2021-09-27,2923.6,3599000.0,1175.3,False,26.0,False,4.7406240902131636
2021-09-28,2803.5,3445000.0,1175.9,False,25.0,False,4.500477630884059
2021-09-29,2848.38,3489000.0,1182.0,False,24.0,False,3.630016000189329
2021-09-30,2999.45,3663000.0,1184.9,False,20.0,False,3.065565958873484
2021-10-01,3308.58,4011000.0,1185.2,False,27.0,False,2.2867498145174636
2021-10-02,3387.25,4134000.0,1187.2,True,54.0,False,2.8014719062028792
2021-10-03,3418.25,4154000.0,1187.2,True,49.0,False,2.362004485594693
2021-10-04,3386.12,4131000.0,1187.2,True,54.0,False,2.761151493891534
2021-10-05,3517.64,4211000.0,1187.2,False,59.0,False,0.8346888171869349
2021-10-06,3576.85,4328000.0,1187.1,False,68.0,False,1.9293416830468144
2021-10-07,3589.85,4361000.0,1190.0,False,76.0,False,2.085209196845028
2021-10-08,3563.81,4355000.0,1190.3,False,74.0,False,2.663764166469984
2021-10-09,3577.8,4370000.0,1193.4,True,72.0,False,2.3479960585575776
2021-10-10,3415.01,4241000.0,1193.4,True,71.0,False,4.061542517411287
2021-10-11,3543.1,4375000.0,1193.4,True,71.0,False,3.4686097783053427
2021-10-12,3492.91,4311000.0,1193.4,False,78.0,False,3.420014375770619
2021-10-13,3610.05,4394000.0,1199.1,False,70.0,False,1.5059342086700012
2021-10-14,3794.19,4609000.0,1195.0,False,70.0,False,1.6528894359633115
2021-10-15,3872.71,4752000.0,1188.3,False,71.0,False,3.260769693612864
2021-10-16,3833.3,4713000.0,1182.8,True,78.0,False,3.947324321765655
2021-10-17,3851.01,4744000.0,1182.8,True,79.0,False,4.149866627972787
2021-10-18,3748.31,4631000.0,1182.8,False,78.0,False,4.4546945849523345
2021-10-19,3881.48,4743000.0,1185.8,False,75.0,False,3.049129133569539
2021-10-20,4164.14,5040000.0,1181.7,False,82.0,False,2.4231147080613136
2021-10-21,4057.26,4967000.0,1175.6,False,84.0,False,4.13620415383591
2021-10-22,3975.56,4867000.0,1175.8,False,75.0,False,4.118901648110618
2021-10-23,4170.5,5080000.0,1178.4,True,74.0,False,3.3672239462301468
2021-10-24,4084.61,4999000.0,1178.4,True,73.0,False,3.857964500938027
2021-10-25,4224.14,5105000.0,1178.4,False,72.0,False,2.5568584786003656
2021-10-26,4133.39,5018000.0,1171.8,False,76.0,False,3.60262965540723
2021-10-27,3923.57,4820000.0,1166.3,False,73.0,False,5.330793859174787
2021-10-28,4288.96,5170000.0,1168.1,False,66.0,False,3.1949686039148384
2021-10-29,4421.53,5291000.0,1171.7,False,70.0,False,2.128923819962836
2021-10-30,4324.82,5131000.0,1169.6,True,73.0,False,1.4370518135036203
2021-10-31,4288.86,5062000.0,1169.6,True,74.0,False,0.9120226866111468
2021-11-01,4322.72,5134000.0,1169.6,False,74.0,False,1.54566762873678
2021-11-02,4593.88,5376000.0,1176.3,False,73.0,False,-0.5141038057203673
2021-11-03,4606.59,5461000.0,1175.5,False,76.0,False,0.8486253002281563
2021-11-04,4535.37,5450000.0,1181.1,False,73.0,False,1.7412595227833227
2021-11-05,4477.29,5440000.0,1180.0,False,73.0,False,2.9678553662019658
2021-11-06,4521.4,5476000.0,1185.2,True,71.0,False,2.187757022922665
2021-11-07,4616.5,5587000.0,1185.2,True,73.0,False,2.111390129880508
2021-11-08,4814.3,5805000.0,1185.2,False,75.0,False,1.7366496927055497
2021-11-09,4734.98,5713000.0,1184.3,False,84.0,False,1.878923145253486
2021-11-10,4632.21,5689000.0,1178.4,False,75.0,False,4.220933823582729
2021-11-11,4721.19,5749000.0,1181.0,False,77.0,False,3.107660400757295
2021-11-12,4665.99,5684000.0,1184.7,False,74.0,False,2.825747920331212
2021-11-13,4644.42,5622000.0,1179.6,True,72.0,False,2.618246852523143
2021-11-14,4629.44,5609000.0,1179.6,True,74.0,False,2.71224371608656
2021-11-15,4567.01,5563000.0,1179.6,False,72.0,False,3.2624282751294365
2021-11-16,4209.42,5179000.0,1180.2,False,71.0,False,4.2480741165698666
2021-11-17,4287.99,5253000.0,1179.6,False,52.0,False,3.852958521209038
2021-11-18,3997.72,4953000.0,1183.6,False,54.0,False,4.676935200817112
2021-11-19,4293.44,5311000.0,1180.5,False,34.0,False,4.786398008153214
2021-11-20,4412.55,5450000.0,1183.5,True,43.0,False,4.361088562174542
2021-11-21,4259.23,5303000.0,1183.5,True,49.0,False,5.20158233535335
2021-11-22,4086.57,5125000.0,1183.5,False,50.0,False,5.966030274283951
2021-11-23,4341.36,5401000.0,1187.4,False,33.0,False,4.773471119049333
2021-11-24,4271.29,5350000.0,1188.9,False,42.0,False,5.353603813327523
2021-11-25,4527.86,5612000.0,1188.5,False,32.0,False,4.28587422133857
2021-11-26,4040.66,5153000.0,1189.7,False,47.0,False,7.193974160450911
2021-11-27,4095.33,5249000.0,1193.0,True,21.0,False,7.435355768803453
2021-11-28,4296.6,5420000.0,1193.0,True,27.0,False,5.738688330690045
2021-11-29,4445.1,5551000.0,1193.0,False,33.0,False,4.676513273805938
2021-11-30,4631.51,5739000.0,1193.4,False,40.0,False,3.8311311152070537
2021-12-01,4586.66,5692000.0,1187.7,False,34.0,False,4.486838078455313
2021-12-02,4514.32,5626000.0,1180.3,False,32.0,False,5.58810112231225
2021-12-03,4213.66,5356000.0,1177.3,False,31.0,False,7.967721129894101
2021-12-04,4115.79,5198000.0,1178.6,True,25.0,False,7.1560338511097665
2021-12-05,4197.53,5259000.0,1178.6,True,18.0,False,6.302364645386094
2021-12-06,4345.2,5388000.0,1178.6,False,16.0,False,5.2086334063982775
2021-12-07,4305.82,5379000.0,1183.7,False,25.0,False,5.536825340388241
2021-12-08,4435.33,5462000.0,1181.2,False,28.0,False,4.256302766301312
2021-12-09,4103.8,5128000.0,1176.4,False,29.0,False,6.22012631445541
2021-12-10,3895.95,4955000.0,1173.8,False,24.0,False,8.351812128077917
2021-12-11,4089.81,5089000.0,1178.2,True,16.0,False,5.6112784720250275
2021-12-12,4129.0,5119000.0,1178.2,True,27.0,False,5.225555778609703
2021-12-13,3780.63,4747000.0,1178.2,False,28.0,False,6.570262888067768
2021-12-14,3856.66,4781000.0,1178.8,False,21.0,False,5.164040320761498
